Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7JupLCHELRoJiUubOPBPck,"7EIEvxpeoLo0qpHFpSrxOr,3jrZXTzqSuTBdfJeoSts1n,1qKKI6tBqJZCZfAmXjYFjN","Choix de vie - Remix","Choix de vie (Remix)","RANDALL,Anas,Nassi",2020-03-14,215000,52,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:04:17Z,"arab electronic,francoton,pop urbaine,moroccan pop,rif",0.643,0.648,1,-8.07,1,0.0644,0.0997,0.00414,0.365,0.357,96.032,4
0vbssRDLdirZ2OkjkBmxCs,"5yVvIOuHDlJezNO90ohWNA,4LhwFX1NEXeHgLUF9riOPg","Положение","Положение","Dior,samo",2020-06-18,131331,53,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:05:34Z,"",0.918,0.575,6,-5.372,0,0.0774,0.137,0.000161,0.105,0.355,125.987,4
5dnmvXilokWQMosvSftcHq,"3ZaPFQ05J5qSM5I3Smbp44","Universe","Legacy","Tevvez",2019-01-12,214604,49,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-14T11:06:03Z,"gym hardstyle",0.507,0.652,11,-7.807,0,0.0447,0.000416,0.958,0.0782,0.0392,150.049,4
2XiX6grz36oMOy0nRxBnVH,"0C8ghBg2hWBx6I81NeNoIp","İzmir Marşı","İzmir Marşı","CVRTOON",2019-06-17,259004,0,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T10:33:57Z,"arab trap",0.493,0.608,4,-9.437,1,0.0318,0.00141,0.937,0.0668,0.139,134.967,4
58wyJLv6yH1La9NIZPl3ne,"4qIVPF0s71ZYW3qzhu5GkF,7KHA7OOevgTDFhlym0oEyP","Can We Kiss Forever?","Can We Kiss Forever?","Kina,Adriana Proenza",2018-08-31,187931,76,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T10:34:02Z,"sad lo-fi,spanish indie pop",0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,4
7MXVkk9YMctZqd1Srtv4MB,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy","Starboy","The Weeknd,Daft Punk",2016-11-25,230453,89,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T16:42:27Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
6Dc2tCivms1s2X9myWe4ni,"0UOrkpzPED604dKzxgfJqg","Tuyo (Narcos Theme) - A Netflix Original Series Soundtrack","Tuyo (Narcos Theme) [A Netflix Original Series Soundtrack]","Rodrigo Amarante",2015-09-18,89293,64,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T17:39:58Z,"nova mpb",0.72,0.422,1,-13.338,0,0.069,0.474,0.0847,0.155,0.546,112.219,4
6SRWhUJcD2YKahCwHavz3X,"7vk5e3vY1uw9plTHJAMwjN,1eMmoIprPDWeFdB1FxU6ZV,6064pL9Hu3Wx2bwJMeOx6o","Darkside","Different World","Alan Walker,Au/Ra,Tomine Harket",2018-12-14,211680,74,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T17:50:15Z,"electro house,alt z,deep pop edm,electropop,indie poptimism,pop",0.43,0.606,4,-5.115,0,0.0431,0.131,0,0.173,0.123,169.988,4
2DGa7iaidT5s0qnINlwMjJ,"7vk5e3vY1uw9plTHJAMwjN","The Spectre","The Spectre","Alan Walker",2017-09-15,193787,72,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T17:50:29Z,"electro house",0.654,0.711,1,-7.437,0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,4
3LlmKSHR3Rs0Y3KHQLAYDk,"7vk5e3vY1uw9plTHJAMwjN","Alone","Different World","Alan Walker",2018-12-14,160426,73,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T17:50:42Z,"electro house",0.673,0.914,10,-3.962,1,0.0496,0.229,0.000478,0.186,0.183,97.021,4
7gHs73wELdeycvS48JfIos,"7vk5e3vY1uw9plTHJAMwjN","Faded","Faded","Alan Walker",2015-12-04,212626,71,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-15T17:50:48Z,"electro house",0.589,0.651,6,-5.097,1,0.0306,0.0291,0.0000032,0.111,0.166,90.011,4
62k0KcwOSbDrMnNubGg8Lj,"5cmkYfVjWGrtqL7ksKMRol,2Nkl0fzoLRcQAsc8tIzWOP","Hai Katha Sangram Ki","Hai Katha Sangram Ki","SS Animations,Parvathy Kapoor",2013,153614,62,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-18T06:57:46Z,"",0.171,0.434,6,-17.178,1,0.0414,0.435,0.000065,0.456,0.182,167.105,4
00zWMygaCavPjx7jazEF3C,"21b1tJoXxaP629GD8QNAHz","Dekha Ek Khwaab x O Meri Laila","Dekha Ek Khwaab x O Meri Laila","MD Shaidur Rahaman",2022-09-10,224072,29,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-18T12:35:40Z,"",0.424,0.717,11,-6.822,1,0.128,0.0784,0,0.276,0.427,109.865,4
2gNMXJDKRmKWuevBGjN8wo,"4Ai0pGz6GhQavjzaRhPTvz","3:59 AM","Punya Paap","DIVINE",2020-12-03,272197,67,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-18T16:30:54Z,"desi hip hop,desi trap,hindi hip hop",0.669,0.588,2,-6.902,1,0.339,0.177,0,0.179,0.237,97.026,4
1FpVJ7HpZInE2GvhVE2TwT,"47mIJdHORyRerp4os813jD,6yhD1KjhLxIETFF7vIRf8B","Legends Never Die","Legends Never Die","League of Legends,Against The Current",2017-09-15,235000,77,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-20T05:35:27Z,"speedrun,video game music,neon pop punk,pixie,pop punk",0.498,0.598,4,-6.638,0,0.0377,0.00786,0,0.111,0.0573,140.078,4
4TOGkYS141L15SkVosAp7Z,"6BkcAbUkfIBM4XudxieMq8","It's My Life","One Love","Dr. Alban",1992-05-04,239933,40,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-20T07:31:19Z,"bubblegum dance,eurodance,europop,hip house",0.655,0.933,7,-7.703,1,0.0536,0.00328,0.0358,0.0983,0.472,128.699,4
0v1XpBHnsbkCn7iJ9Ucr1l,"58lV9VcRSjABbAbfWS6skp","It's My Life","Crush","Bon Jovi",2000-01-01,224493,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-20T07:31:30Z,"glam metal,rock",0.551,0.913,0,-4.063,0,0.0466,0.0263,0.0000135,0.347,0.544,119.992,4
0k2GOhqsrxDTAbFFSdNJjT,"3Isy6kedDrgPYoTS1dazA9","Temperature","The Trinity","Sean Paul",2005-09-26,218573,78,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-21T04:04:48Z,"dance pop,dancehall,pop rap",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
4jPy3l0RUwlUI9T5XHBW2m,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","El Dorado","24kGoldn,iann dior",2021-03-26,140533,82,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-23T16:37:08Z,"cali rap,pop,pop rap,rap,melodic rap",0.701,0.716,7,-3.671,0,0.0361,0.174,0,0.324,0.732,91.007,4
1K2RnVhm3eauKnA8PAcPu1,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves - Slowed","Heat Waves (Expansion Pack)","Glass Animals",2021-03-21,262248,73,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-28T15:30:22Z,"gauze pop,indietronica,shiver pop",0.633,0.55,9,-9.965,1,0.0924,0.649,0.000363,0.147,0.333,147.099,4
3USxtqRwSYz57Ewm6wWRMp,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-09-28T15:30:28Z,"gauze pop,indietronica,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
18WFR8rRlJIVsJDFHWBbNN,"3ZaPFQ05J5qSM5I3Smbp44","Sigma","Sigma","Tevvez",2022-07-18,215073,58,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-06T06:11:54Z,"gym hardstyle",0.483,0.802,4,-9.205,0,0.147,0.0055,0.748,0.0822,0.0875,144.985,4
3e7sxremeOE3wTySiOhGiP,"5ZsFI1h6hIdQRw2ti0hz81,5WUlDfRSoLAfcVSX1WnrxN","Dusk Till Dawn (feat. Sia) - Radio Edit","Icarus Falls","ZAYN,Sia",2018-12-14,239000,78,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-08T07:39:38Z,"dance pop,pop,post-teen pop,uk pop,australian dance,australian pop",0.259,0.437,11,-6.589,0,0.0386,0.102,0.00000132,0.106,0.0951,180.042,4
55n9yjI6qqXh5F2mYvUc2y,"5ZsFI1h6hIdQRw2ti0hz81,06HL4z0CvFAxyc27GXpf02","I Don’t Wanna Live Forever (Fifty Shades Darker)","reputation Stadium Tour Surprise Song Playlist","ZAYN,Taylor Swift",2017-11-09,247160,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-08T07:39:51Z,"dance pop,pop,post-teen pop,uk pop",0.731,0.445,0,-8.418,1,0.0533,0.0586,0.0000196,0.14,0.106,117.97,4
7F6OzvQDeqVN6CgEzce7NH,"7qH3bgbToUi3PdLWvstAl3","Where Is She","Where Is She","CruZ",2020-11-20,260000,38,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-09T05:38:39Z,"",0.695,0.529,1,-8.999,0,0.0371,0.106,0.622,0.0946,0.0796,109.995,4
08bNPGLD8AhKpnnERrAc6G,"64KEffDW9EtZ1y2vBYgq8T,1zNqDE7qDGCsyzJwohVaoX","FRIENDS","FRIENDS","Marshmello,Anne-Marie",2018-02-09,202620,78,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-13T11:07:45Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,post-teen pop,tropical house,uk pop",0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
7zv0i1f8kTy8hPapkm28kz,"3z97WMRi731dCvKklIf2X6","Best of Me","Best of Me","NEFFEX",2017-07-12,227200,65,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-13T11:15:47Z,"",0.657,0.842,0,-5.26,1,0.068,0.0051,0.00000277,0.223,0.594,74.995,4
6KigD0mlF4VGDYiSEzAyYw,"3z97WMRi731dCvKklIf2X6","Fight Back","Fight Back: The Collection","NEFFEX",2018-11-30,200571,74,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-13T11:16:36Z,"",0.716,0.946,1,-3.412,1,0.261,0.094,0.0000663,0.0825,0.587,139.943,4
4xkOaSrkexMciUUogZKVTS,"7dGJo4pcD2V6oG8kP0tJRR,1Oa0bMld0A3u5OTYfMzp5h","Till I Collapse","The Eminem Show","Eminem,Nate Dogg",2002-05-26,297786,86,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-13T11:17:13Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,pop rap,west coast rap",0.548,0.847,1,-3.237,1,0.186,0.0622,0,0.0816,0.1,171.447,4
67awxiNHNyjMXhVgsHuIrs,"540vIaP2JwjQb9dm3aArA4,7sfl4Xt5KmfyDs2T3SVSMK","Turn Down for What","Turn Down for What","DJ Snake,Lil Jon",2013-12-18,213733,70,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-13T11:17:55Z,"dance pop,edm,electronic trap,pop,pop dance,pop rap,atl hip hop,crunk,dirty south rap,old school atlanta hip hop,southern hip hop",0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,4
6wZIdyBnKKtntqY6PVCkRu,"20V4dlQgbJH5dFBr2edJBC,2YSIktGdUoaUoCwMvwXFHu","Obnimi (Remix)","Obnimi (Remix)","Okean Elzi,Callmearco",2018-02-02,229670,63,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-13T11:21:53Z,"viral rap",0.714,0.845,7,-4.234,0,0.0856,0.199,0.00762,0.372,0.51,75.985,4
7MJQ9Nfxzh8LPZ9e9u68Fq,"7dGJo4pcD2V6oG8kP0tJRR","Lose Yourself","SHADYXV","Eminem",2014-11-24,320626,74,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-14T02:08:14Z,"detroit hip hop,hip hop,rap",0.689,0.735,2,-4.545,1,0.267,0.00922,0.00072,0.365,0.059,171.403,4
0YE6psa3OaEFNhMlGjf4hH,"5Jcubl6XIYxYIQothI4JsZ","Et Je Dance","Et Je Dance","nicebeatzprod.",2019-11-25,183080,40,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-15T11:15:27Z,"",0.629,0.591,10,-7.586,0,0.265,0.0113,0.00000668,0.425,0.592,105.583,4
0YU17F0BlVXvmx5ytsR43w,"0TKFPt9w0AAEnhB9bd0pLy,5ENS85nZShljwNgg4wFD7D","Monster","Monster","LUM!X,Gabry Ponte",2019-04-19,154226,71,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-16T10:09:55Z,"melbourne bounce international,slap house,edm,eurodance,italo dance,pop dance,tropical house",0.83,0.794,8,-6.279,0,0.432,0.0253,0.0248,0.106,0.607,128.16,4
7cVe3mYMIfhOlz1NXFWv70,"4PULA4EFzYTrxYvOVlwpiQ","0 to 100","No Name","Sidhu Moose Wala",2022-04-25,108493,71,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-16T17:26:05Z,"desi hip hop,pakistani hip hop,punjabi hip hop",0.742,0.675,8,-6.551,1,0.0907,0.139,0,0.167,0.679,145.989,4
3vkQ5DAB1qQMYO4Mr9zJN6,"0LcJLqbBmaGUft1e9Mm8HV","Gimme! Gimme! Gimme! (A Man After Midnight)","Voulez-Vous","ABBA",1979,292613,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-17T09:38:06Z,"europop,swedish pop",0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,4
4BLqBzCkmC4rA9pYzjr0Hq,"7FmygnepJt3fhiZQDmoC0P,5IzIL7dnJku61Le2Qv9Ehu,3TwDjxq0xKO564mxocDOhJ,012eZ2SQhQZ2zk1oqYocTv,4LYY7MCgBn5wXuIt2UOfFq","Shoorveer III","Shoorveer III","Rapperiya Baalam,SHAMBHO,Rajneesh Jaipuri,Jagirdar RV,Meetu Solanki",2022-02-19,213000,61,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-19T10:02:01Z,"rajasthani pop,marathi hip hop",0.768,0.727,7,-7.31,1,0.142,0.229,0,0.127,0.591,95.019,4
698ItKASDavgwZ3WjaWjtz,"7vk5e3vY1uw9plTHJAMwjN","Faded","Different World","Alan Walker",2018-12-14,212106,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-20T07:16:28Z,"electro house",0.468,0.627,6,-5.085,1,0.0476,0.0281,0.00000797,0.11,0.159,179.642,4
6xJouIXcEu4BPRT4wGsf11,"0FEJqmeLRzsXj8hgcZaAyB","Mini World","Mini World","Indila",2014-01-01,309946,49,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-21T14:57:20Z,"french pop",0.563,0.541,11,-8.458,0,0.0359,0.296,0.000352,0.104,0.165,131.947,4
2Cd9iWfcOpGDHLz6tVA3G4,"0EmeFodog0BfCgMzAIvKQp,7AcV1lk8Zrgo1691PDWEle","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",2010-05-07,202626,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-22T07:41:08Z,"colombian pop,dance pop,latin pop,afro soul,afropop,south african pop,south african pop dance",0.766,0.873,11,-6.381,0,0.143,0.00627,0,0.0764,0.743,126.988,4
3RiPr603aXAoi4GHyXx0uy,"4gzpq5DPGxSnKTe4SA8HAU","Hymn for the Weekend","A Head Full of Dreams","Coldplay",2015-12-04,258266,84,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T06:46:36Z,"permanent wave,pop",0.491,0.693,0,-6.487,0,0.0377,0.211,0.00000692,0.325,0.412,90.027,4
7iL6o9tox1zgHpKUfh9vuC,"3q7HBObVc0L8jNeTe5Gofh","In Da Club","Get Rich Or Die Tryin'","50 Cent",2003-02-06,193466,83,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T06:53:50Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap",0.899,0.713,6,-2.752,0,0.366,0.255,0,0.0708,0.777,90.051,4
0pqnGHJpmpxLKifKRmU6WP,"53XhwfbYqKCa1cC15pYq2q","Believer","Evolve","Imagine Dragons",2017-06-23,204346,87,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:00:26Z,"modern rock,rock",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
3lWzVNe1yFZlkeBBzUuZYu,"2TJHmhbmT7L3gw2NKyDTHh","Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Bella Ciao (Música Original de la Serie la Casa de Papel/ Money Heist)","Manu Pilas",2018-04-20,139844,67,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:00:46Z,"",0.46,0.564,9,-10.329,0,0.0343,0.538,0,0.191,0.962,135.178,5
3MEYFivt6bilQ9q9mFWZ4g,"64KEffDW9EtZ1y2vBYgq8T","Alone","Alone","Marshmello",2016-05-13,273802,71,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:01:26Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house",0.631,0.953,2,-3.739,1,0.0343,0.0241,0.0155,0.108,0.422,141.99,4
6epn3r7S14KUqlReYr77hA,"1uNFoZAHBGtllmzznpCI3s,3ipn9JLAPI5GUEo4y4jcoi","Baby","My World 2.0","Justin Bieber,Ludacris",2010-01-01,214240,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:02:30Z,"canadian pop,pop,atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.728,0.859,5,-5.237,0,0.137,0.0401,0,0.111,0.535,65.043,4
7fa9MBXhVfQ8P8Df9OEbD8,"04gDigrS5kc9YWfZHwBETP,4kYSro6naA4h99UJvo89HB","Girls Like You (feat. Cardi B) - Cardi B Version","Red Pill Blues (Deluxe)","Maroon 5,Cardi B",2018-06-15,235545,73,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:03:51Z,"pop,dance pop,rap",0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4
1Lim1Py7xBgbAkAys3AGAG,"738wLrAtLtCtFOLvQBXOXp,0bdfiayQAKewqEvaU6rXCv,540vIaP2JwjQb9dm3aArA4","Lean On","Peace Is The Mission (Extended)","Major Lazer,MØ,DJ Snake",2015-11-27,176561,72,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:05:21Z,"dance pop,edm,electro house,moombahton,pop,pop dance,pop rap,tropical house,danish pop,electropop,electronic trap",0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
09CtPGIpYB4BrO8qb1RGsF,"1uNFoZAHBGtllmzznpCI3s","Sorry","Purpose (Deluxe)","Justin Bieber",2015-11-13,200786,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:05:55Z,"canadian pop,pop",0.654,0.76,0,-3.669,0,0.045,0.0797,0,0.299,0.41,99.945,4
4dPjk0ZHgfeEzDyh2YT6jO,"7vk5e3vY1uw9plTHJAMwjN,2LGU3PxihjIK5SUeCVcdFl","Sorry","Sorry (feat. ISÁK)","Alan Walker,ISÁK",2021-02-12,165000,50,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:06:07Z,"electro house,norwegian indie,norwegian pop,sami",0.545,0.556,5,-7.047,0,0.0481,0.437,0.0657,0.123,0.172,175.9,4
03UrZgTINDqvnUMbbIMhql,"2dd5mrQZvg6SmahdgVKDzh","Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","싸이",2012-01-01,219493,73,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:06:20Z,"k-pop,k-rap,korean old school hip hop",0.727,0.937,11,-2.871,0,0.286,0.00417,0,0.091,0.749,132.067,4
7qiZfU4dY1lWllzX7mPBI3,"6eUKZXaKkcviH0Ku9w2n3V","Shape of You","÷ (Deluxe)","Ed Sheeran",2017-03-03,233712,85,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-24T07:06:57Z,"pop,uk pop",0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4
5uEYRdEIh9Bo4fpjDd4Na9,"0Y5tJX1MQlPlqiwlOH1tJY,2o08sCWF5yyo2G4DCiT7T9","Goosebumps - Remix","Goosebumps (Remix)","Travis Scott,HVME",2021-01-15,162802,80,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-25T10:56:42Z,"rap,slap house",0.841,0.593,1,-7.846,1,0.0379,0.418,0,0.124,0.808,124.917,4
18asYwWugKjjsihZ0YvRxO,"2o5jDhtHVPhrJdv3cEQ99Z,4npEfmQ6YuiwW1GpUmaq3F","The Motto","The Motto","Tiësto,Ava Max",2021-11-04,164818,84,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-25T10:56:50Z,"big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house",0.754,0.763,7,-4.627,0,0.0435,0.0301,0.0000223,0.0901,0.464,117.953,4
6k3q5dxWoip5EvfkfqHXAS,"1YlyxjwYNSjBD0NAJGEfWB,1LLc1LysYwIKPmcDVfrdMn","Running Up That Hill","Running Up That Hill","Bombs Away,Reigan",2022-06-10,164745,60,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-25T10:57:58Z,"australian dance,melbourne bounce international,australian pop",0.441,0.908,0,-4.585,1,0.122,0.00616,0.043,0.409,0.428,117.839,4
2R81XYNFqkLyemIxYb9aF7,"3nAdmhth5AczU6YwCJOlYh","Fire Blazing","Fire Blazing","Dropgun",2018-08-24,140571,52,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-25T10:58:10Z,"edm,electro house,pop dance,pop edm,russian edm",0.557,0.876,2,-3.014,0,0.0368,0.00928,0.00416,0.298,0.368,140.012,4
228KhdItMua78vrhM342UT,"5JIgApvXvqq4KtnDLE9YBz,5qZzS4qbriUwGeqoj8U1p3","Ad Kolima","Ad Kolima","Demeter,ISHNLV",2020-08-21,186115,52,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-29T03:48:30Z,"g-house",0.812,0.743,4,-6.347,1,0.237,0.247,0.00744,0.186,0.63,168.104,4
4sCdH0ZaDJkvdOvpQSpJTz,"3G9S4B7fDjDLr96BIBpdcI","Brazil (La La La La)","Carnival in Brazil: 40 Latin Classics","Brazilia Party Squad",2014-02-10,192400,46,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-29T17:39:23Z,"",0.693,0.653,0,-13.073,1,0.052,0.0124,0.000652,0.103,0.954,136.988,4
3zHq9ouUJQFQRf3cm1rRLu,"0X2BH1fck6amBIoJhDVmmJ","Love Me Like You Do - From Fifty Shades Of Grey","Delirium (Deluxe)","Ellie Goulding",2015-11-06,252534,78,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-29T17:40:53Z,"dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop",0.262,0.606,8,-6.646,1,0.0484,0.247,0,0.125,0.275,189.857,4
1DIXPcTDzTj8ZMHt3PDt8p,"3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7","Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,87,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-10-30T18:56:43Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.386,79.975,4
6H7fLdt0AeWpuxUKXuXWrx,"2NoJ7NuNs9nyj8Thoh1kbu","Shree Hanuman Chalisa","Shree Hanuman Chalisa (Hanuman Ashtak)","Hariharan",1992-01-01,586075,69,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T17:31:23Z,"filmi,ghazal,tamil pop",0.589,0.885,4,-3.4,1,0.035,0.545,0,0.132,0.831,91.01,4
6zYUAhqQ1uzkYCONion2Vr,"1SJOL9HJ08YOn92lFcYf8a,0cZUnZAl3WmjGJwEVcBqEH","Hanuman Chalisa","Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack)","Shankar Mahadevan,Ajay",2005-12-23,569440,55,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T17:32:03Z,"desi pop,filmi,modern bollywood,marathi pop",0.693,0.718,9,-9.625,1,0.123,0.513,0.00000133,0.0851,0.408,101.994,4
6w6D4f9DbVxxWbnf5N9VdD,"7FmygnepJt3fhiZQDmoC0P,3TwDjxq0xKO564mxocDOhJ","Shoorveer","Shoorveer","Rapperiya Baalam,Rajneesh Jaipuri",2020-07-17,237947,60,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:06:01Z,"rajasthani pop",0.771,0.757,1,-6.517,1,0.2,0.035,0,0.818,0.507,95.014,4
45GXsEdPxpFLnqQMPR2Cyy,"5pmMZOwVgXjgD0c5rLsS9x,7pchh9p2Z6Y8cASKWopg3G,3gdKEsvYBUHdtLMmECIN4q,2U4KiBePibvnd8BIXtBvk7,5X6ShVeOR0RNA0QLpFksuj,1gpRRYfNURm0XJCyxUuH8Q,6CdktQ3MYk5JwJHq1OajZG,2q1LRGJHpFxovU8Tz6OgRn,6oLN9TELPauBfctYeWPtYP,1gAlvF1ZgElfljtD0JZNgt","Toofan","KGF Chapter 2","Sandesh Datta Naik,Laxman Datta Naik,Brijesh Shandilya,Mohan Krishna,Saaj Bhatt,Santhosh Venky,Sachin Basrur,Ravi Basrur,Puneeth Rudranag,Priyanka Bharali",2022-03-21,213083,58,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:06:15Z,"modern bollywood,sufi,desi pop,sandalwood",0.704,0.755,0,-7.633,1,0.0603,0.335,0.000199,0.332,0.318,115.949,4
4FcZBCb6dANhvsEnFlgJwG,"6WOdPJmexxFINcKMkP2jMG,1E6arsXf5Fgsnv9YpSzjpE,1SyKki7JI1AZNKwgNMkn25","Ghamand Kar (From Tanhaji - The Unsung Warrior)","Ghamand Kar (From Tanhaji - The Unsung Warrior)","Sachet Tandon,Parampara Tandon,Sachet-Parampara",2019-12-24,282822,56,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:06:20Z,"desi pop,modern bollywood",0.465,0.836,6,-4.353,1,0.0632,0.0387,0.0000102,0.13,0.224,169.9,4
